Cauby Peixoto
Rolando Boldrin
Engenheiros do Hawaii
Hugo Carvana
Quando o Carnaval Chegar
Joanna Francesa
Roberto Menescal
Cacá Diegues
Os Saltimbancos Trapalhões
Os Trapalhões
Lucinha Lins
Ópera do Malandro (filme)
Bye Bye Brasil
Dona Flor e seus dois maridos (1976)
Sônia Braga
Ed Mort
We Are the World
USA for Africa
Patativa do Assaré
Fluminense F.C.
Ulisses
Carlos Drummond de Andrade
Prêmio Jabuti
Helena Ignez
Benjamim (filme)
Cleo Pires
Danton Melo
Paulo José
Budapeste (filme)
Edney Silvestre
Odete Lara
Teatro da Pontifícia Universidade Católica de São Paulo
Pontifícia Universidade Católica de São Paulo
Morte e Vida Severina
João Cabral de Melo Neto
Teatro brasileiro
Morte e vida severina
Os Saltimbancos
Roda Viva (peça)
Gota d'Água
Calabar: o Elogio da Traição
Ópera do Malandro
Estorvo
José Celso Martinez Corrêa
Antônio Pedro (ator)
Marília Pêra
Rodrigo Santiago
Comando de Caça aos Comunistas
Fernando Peixoto
Domingos Fernandes Calabar
Antônio Bandeira
Polícia Federal (Brasil)
Fernando Torres (ator)
Paulo Pontes
Oduvaldo Viana Filho
Medeia
Bibi Ferreira
Gianni Ratto
Luiz Linhares
Ópera dos mendigos
John Gay
Ópera de três vinténs
Bertolt Brecht
Kurt Weill
Carlos Gregório
Georg Wilhelm Pabst
Getúlio Vargas (documentário)
Ana Carolina (cineasta)
Madame Satã
Grande Otelo
O Grande Circo Místico
Jorge de Lima
Thaís Gulin
Senado Federal do Brasil
Discografia de Chico Buarque
Morte e Vida Severina (álbum)
Chico Buarque de Hollanda - vol.2
Chico Buarque de Hollanda - vol.3
Chico Buarque na Itália
Apesar de Você
Per un pugno di samba
Chico Buarque de Hollanda - Nº4
Quando o Carnaval Chegar (trilha sonora)
Caetano e Chico juntos e ao vivo
Chico Canta
Sinal Fechado
Chico Buarque & Maria Bethânia ao vivo
Milton & Chico
Os Saltimbancos (álbum)
Chico Buarque (1978)
Ópera do Malandro (álbum)
Vida (álbum de Chico Buarque)
Show 1º de Maio (álbum)
Almanaque (álbum)
Saltimbancos Trapalhões
Chico Buarque en Español
Para Viver um Grande Amor
O Grande Circo Místico (trilha sonora)
Chico Buarque (1984)
O Corsário do Rei (álbum)
Malandro (álbum de Chico Buarque)
Melhores Momentos de Chico & Caetano
Ópera do Malandro (trilha sonora)
Francisco (álbum)
Dança da Meia-Lua
Chico Buarque (álbum de 1989)
Chico Buarque ao vivo Paris Le Zenith
Paratodos (álbum)
Uma Palavra (álbum)
Terra (álbum de Chico Buarque)
As Cidades (álbum)
Cambaio
Carioca (álbum)
Desconstrução
Carioca - Ao Vivo
Chico (2011)
Na Carreira - Ao Vivo
Caravanas (álbum de Chico Buarque)
Caravanas - Ao Vivo
Carioca (DVD)
Fazenda Modelo
Chapeuzinho Amarelo
A Bordo do Rui Barbosa
Benjamim (livro)
O Irmão Alemão
Quando o carnaval chegar
Para Viver um Grande Amor (filme)
O Mandarim (filme)
Estação Primeira de Mangueira
Sambódromo da Marquês de Sapucaí
Ordem do Infante D. Henrique
Desfile das escolas de samba do Rio de Janeiro
GRES Estação Primeira de Mangueira
Beija-Flor de Nilópolis
Dani Black
Arnaldo Antunes
Titãs (banda)
Tiê (cantora)
Dado Villa-Lobos
Legião Urbana
Paulo Miklos
Tiago Iorc
Lucas Silveira
Fresno (banda)
Filipe Catto
Zélia Duncan
Pedro Luís & A Parede
Fernando Anitelli
O Teatro Mágico
Lucas Santtana
Tetê Espíndola
Vanguart
Ordem de Rio Branco
Troféu APCA
Troféu Imprensa
Troféu Imprensa de revelação do ano
Prêmio Tenco
Prêmio Shell
Prêmio Sharp de Música Brasileira de 1990
Prêmio Jabuti (literatura)
34.º Prêmio Jabuti
Prêmio da Música Brasileira
Chico Buarque de Mangueira
As Cidades
Grammy Latino
Grammy Latino de Melhor Álbum de Música Popular Brasileira
46.º Prêmio Jabuti
Grammy Latino de Melhor Álbum de Cantor-Compositor
Grammy Latino de Melhor Canção em Língua Portuguesa
Prêmio Oceanos
52.º Prêmio Jabuti
Chico (álbum)
Grammy Latino de 2012
Grammy Latino de Álbum do Ano
Prémio Casa de las Américas
Prêmio da Música Brasileira de 2018
Prêmio Multishow de Música Brasileira 2017
Caravanas (álbum)
Grammy Latino de 2018
Chico Buarque: Histórias de Canções
International Standard Book Number
Wikiquote
Instagram
IMDb
Facebook
Twitter
TikTok
Spotify
Germano Almeida
Chico Buarque de Hollanda - Volume 2
Chico Buarque de Hollanda - Volume 3
Chico Buarque (álbum de 1978)
Chico Buarque (álbum de 1984)
Caetano e Chico Juntos e Ao Vivo
"Chico Buarque Ao Vivo - Le Zenith, Paris"
Umas e Outras
Garota de Ipanema (filme)
"Vai Trabalhar, Vagabundo!"
Dona Flor e Seus Dois Maridos (filme)
Para Viver um Grande Amor (trilha sonora)
"Vai Trabalhar, Vagabundo II: a Volta"
Chico 50 Anos
Uma Palavra
Chico Buarque – Duetos
Chico Buarque de Hollanda: Os Primeiros Anos
Chico ou o País da Delicadeza Perdida
Ed Mort (filme)
Fados
Chico & Caetano
João Gilberto
Bebel Gilberto
Carlinhos Brown
Miguel Torga
José Craveirinha
Vergílio Ferreira
Rachel de Queiroz
Jorge Amado
José Saramago
Eduardo Lourenço
Pepetela
Antonio Candido
Sophia de Mello Breyner Andresen
Autran Dourado
Eugénio de Andrade
Maria Velho da Costa
Rubem Fonseca
Agustina Bessa-Luís
Lygia Fagundes Telles
José Luandino Vieira
António Lobo Antunes
João Ubaldo Ribeiro
Arménio Vieira
Ferreira Gullar
Manuel António Pina
Dalton Trevisan
Mia Couto
Alberto da Costa e Silva
Hélia Correia
Raduan Nassar
Manuel Alegre
Vítor Manuel de Aguiar e Silva
Paulina Chiziane
Silviano Santiago
João Barrento
Adélia Prado
Jorge Mautner
Maria Rita (álbum)
Maria Rita
Ivan Lins
Segundo (álbum de Maria Rita)
Leny Andrade
César Camargo Mariano
América Brasil
Seu Jorge
BandaDois
Gilberto Gil
Djavan
"Ivete, Gil e Caetano"
Ivete Sangalo
Redescobrir
"Verdade, uma Ilusão Tour 2012/2013"
Marisa Monte
A Mulher do Fim do Mundo
Elza Soares
Romero Lubambo
Mauro Senise
Toninho Horta
Canções d'Além-mar
Zeca Baleiro
Indigo Borboleta Anil
Liniker
João Donato
Esperando na Janela
Nana Caymmi
Lenine (cantor)
Soraya Moraes
Skank
Esse Cara Sou Eu (canção)
Roberto Carlos
Hamilton de Holanda
Diogo Nogueira
Anavitória
João Bosco
Jorge Drexler
Prêmio Jabuti - Livro do Ano
Zulmira Ribeiro Tavares
Carlito Azevedo
Isaías Pessotti
José Roberto Torero
Carlos Heitor Cony
José Paulo Paes
Carlos Nascimento Silva
Caco Barcellos
Gilberto Dimenstein
Stephen Kanitz
Ruy Castro
Roberto Campos
Márcia Camargos
Vladimir Sacchetta
Lilia Schwarcz
Menalton Braff
Manoel de Barros
Arthur Nestrovski
Nélida Piñon
Milton Hatoum
Ignácio de Loyola Brandão
Moacyr Scliar
Drauzio Varella
Fernando Morais
Ruth Rocha
Anna Flora
João Paulo Capobianco
Francisco Alberto Madia de Souza
Ivana Jinkings
Emir Sader
Laurentino Gomes
Marisa Lajolo
Stella Maris Rezende
Luis Fernando Verissimo
Marina Colasanti
Maria Valéria Rezende
Julián Fuks
Maria Rita Kehl
Miriam Leitão
Audálio Dantas
Nei Lopes
Luiz Antonio Simas
Magda Soares
Mailson Furtado Viana
Pedro H. G. Ferreira de Souza
Cida Pedrosa
João Luiz Guimarães
Fabrício Corsaletti
Prêmio Jabuti - Romance Literário
Marques Rebelo
Maria de Lourdes Teixeira
Osório Alves de Castro
Francisco Marins
José Cândido de Carvalho
Érico Veríssimo
José Mauro de Vasconcelos
Bernardo Élis
Ibiapaba Martins
Lenita Miranda de Figueiredo
Luis Martins
Rubens Teixeira Scavone
Adonias Filho
Ivan Ângelo
Herberto Sales
Clarice Lispector
Mário Donato
Fernando Sabino
Dyonélio Machado
Sylviano Santiago
José J. Veiga
Rubem Mauro Machado
Maria Adelaide Amaral
Emil Farhat
Maria Alice Barroso
João Silvério Trevisan
João Gilberto Noll
Otto Lara Resende
Rodrigo Lacerda
Fausto Wolff
Flávio Moreira da Costa
Luiz Alfredo Garcia-Roza
Márcio Souza
Sérgio Sant'Anna
Sônia Coutinho
Modesto Carone
Flávio Aguiar
Patrícia Melo
Domingos Pellegrini
Rubens Figueiredo
Dionisio Jacob
Luís Giffoni
Ana Miranda
Bernardo Carvalho
Luiz Antonio de Assis Brasil
Cristovão Tezza
Godofredo de Oliveira Neto
Edgard Telles Ribeiro
Luiz Ruffato
Antônio Torres
Beatriz Bracher
Daniel Galera
José Castello
Edival Lourenço
Chico Lopes
Evandro Affonso Ferreira
Victor Heringer
Michel Laub
Veronica Stigger
João Anzanello Carrascoza
Sheyla Smanioto
Carol Bensimon
Tiago Ferro
Itamar Vieira Junior
Jeferson Tenório
Micheliny Verunschk
Base Virtual Internacional de Autoridade
AllMusic
Bibsys
Biblioteca Nacional da Espanha
Biblioteca Nacional da França
Catálogo de autoridades de nomes e títulos da Catalunha
CiNii
Discogs
Faceted Application of Subject Terminology
Genius (website)
Gemeinsame Normdatei
Istituto centrale per il catalogo unico delle biblioteche italiane e per le informazioni bibliografiche
International Standard Name Identifier
Número de controle da Biblioteca do Congresso
MusicBrainz
Biblioteca Nacional da Dieta
Biblioteca Nacional da Austrália
Biblioteca Real dos Países Baixos
Sistema Universitário de Documentação
Biblioteca Nacional do Brasil
Dicionário Cravo Albin da Música Popular Brasileira
Itaú Cultural
Universidade Federal de Santa Catarina
Biblioteca Nacional de Portugal
Open Library
Biblioteca Nacional da Polónia
Universidade Pontifícia de Salamanca
AlloCiné
Cinémathèque Française
